ID,DE_FR_EXCHANGE,FR_DE_EXCHANGE,DE_NET_EXPORT,FR_NET_EXPORT,DE_NET_IMPORT,FR_NET_IMPORT,DE_GAS,DE_COAL,DE_HYDRO,FR_HYDRO,FR_NUCLEAR,FR_SOLAR,DE_WINDPOW,FR_WINDPOW,DE_LIGNITE,DE_RESIDUAL_LOAD,FR_RESIDUAL_LOAD,DE_RAIN,FR_RAIN,FR_WIND,DE_TEMP,FR_TEMP,GAS_RET,COAL_RET,CARBON_RET,TARGET,FR_PROD_RENEWABLE,DE_PROD_RENEWABLE,DE_PROD_FOSIL,FR_PROD_FOSSIL,FR_CONS_RENEWABLE,DE_CONS_RENEWABLE,FR_TOTAL_PROD,DE_TOTAL_PROD
2124,-1.0396953127068045,1.0396953127068045,-1.4700269705636269,-0.2817285552895879,1.4700269705636269,0.2817285552895879,0.2532927176904502,-1.1719537002199365,-0.226234725869656,-1.0844835356280798,-1.8203870628340757,0.1834372579237474,0.2848938777221271,1.4010355899387248,0.1422384750403055,-0.231947851223956,-1.2207034638399716,-0.5946226968136396,-0.4202225587105919,0.1888448816595258,1.6163191207327163,2.048830571364081,-0.6893016331200444,1.9423032878069808,0.3322932310689502,-0.0052696086207024,-1.3203977505996831,-2.236438454793494,-0.7764225074891807,-0.24813828560198592,0.3032968671295688,0.3590974989137494,-1.5685360362016696,-3.0128609622826743
1822,0.0018255442609159,-0.0018255442609159,0.2751900145972265,1.1099218831168671,-0.2751900145972265,-1.1099218831168671,-0.8153418000880689,-0.7361724046946394,1.1220116542424812,-0.6191234015212755,-0.2206211383603419,1.9976887397912229,0.3795171896340027,0.2356189500344824,-0.6933512629311078,-0.8010062664526536,-1.053996304267032,-0.9279129437903728,-0.8218358792896409,1.6697344212772034,-1.3643312548399635,-0.4514058630548277,0.0506763588431307,-0.0728202247104806,0.4328849265600512,0.1028472742007821,1.3935631499440877,2.8881315172929805,-2.244865467713816,-1.7583926157116663,0.18180551211308926,0.9343798862208301,-0.36482946576757824,0.6432660495791644
2082,0.7231192225821068,-0.7231192225821068,-0.3421509302026247,-2.5244728761999573,0.3421509302026247,2.5244728761999573,1.1335229212516391,0.8515987679396044,-0.2475020647748722,-1.2022636086577172,-2.4405578553626617,2.0163539357301548,-0.5870842870446207,-0.2418979120971894,-0.3499735572470588,-0.0212040732271595,-0.7631376648206197,-0.8949666322711263,-0.0082847233010488,0.5989745589099339,0.1618542200575541,1.107855019472656,-0.6198611604065926,-2.5447404713492143,-1.4900519962230503,0.9512920127130176,-1.8683654403874135,-1.2125293269186246,1.6351481319441847,-0.3669896827376372,0.07145763128593896,-0.3779130442348786,-2.2353551231250512,0.42261880502556015
1274,-1.1611825311058983,1.1611825311058983,-1.112908587463126,0.9913727473751234,1.112908587463126,-0.9913727473751234,0.9660081536852158,-0.9893276204388094,3.055967408236179,-0.67565126797426,-0.1805108721970626,1.382822136163577,-0.0471512812257217,0.4524925033704233,-1.1961066859886378,-0.1927627967205837,-0.6076624110659085,-0.6453990324984846,-0.4869742150248335,-0.0317136581612365,-0.9487117331620836,0.3187232384875355,1.3666509838551777,-0.325202208553773,0.217139133248603,-0.4134741120068759,0.9791524993626778,4.447396101606583,-1.2194261527422314,-1.1451347767780735,0.18276286412518117,0.5155845750679442,-0.16598227741539556,3.2279699488643514
1894,0.6624082186478307,-0.6624082186478307,1.2335772283533126,-1.7297134042662587,-1.2335772283533126,1.7297134042662587,0.2315299227977311,-0.1539948875376335,-0.7001190597012086,0.1865787003716206,-0.0805806546893251,-0.627831157815416,2.22331727258894,2.1599226743294984,-0.274722195064543,-0.674467455322936,1.266543863451943,-0.2124560164632083,0.3804085551945365,1.792890044821212,-0.618259472770792,-0.9462698748657856,-0.4758851955909267,-0.7911797030281893,-0.8737716801604481,0.1106038982785562,1.638089562196378,0.41120179650751315,-0.19718715980444537,2.583512047573032,0.5503425764810033,2.624989730280741,4.22160160976941,0.21401463670306764
1123,0.5097721034933419,-0.5097721034933419,0.6919773408384652,-0.8502788215078257,-0.6919773408384652,0.8502788215078257,0.241550144558617,-0.3747971442306217,0.3629048639643588,-0.0182984987347381,0.3354125948363805,-1.2612377809561734,1.3263619036452232,0.9801317517424816,0.7418745076335657,-0.1319532858902293,0.8010875870610826,-0.415075091124597,2.7376830781946,0.3847251709239692,-1.340414845597648,-2.4097286292866635,0.5796694324062894,-2.3738678659798365,0.8462452411492346,-0.806519406653124,0.036008066887950496,0.4134052721470481,0.608627507961561,0.920380572515771,0.1383916238146864,1.029394680732794,0.9563886394037214,1.022032780108609
2012,-0.4583216960844804,0.4583216960844804,-0.5654574985994839,-0.6923076018428048,0.5654574985994839,0.6923076018428048,0.6329585177918694,-0.7921225114371159,1.863967364758332,-0.7675990534292934,-1.88418461887562,1.6795737163074298,0.396983724618986,0.3128165678027593,-0.5516951467354793,-0.5119328416568922,-0.9903849191159791,2.313852622155251,-0.1751380980308635,1.9711047749274515,0.350941199856047,-0.2141566721261172,-0.8788390536846241,0.9576687354961112,0.1353509840207227,-1.5386335740304964,-0.6593933881947243,0.3618493812412935,-0.7108591403807257,-0.7155318931532066,0.18359919882076825,0.7154106531559745,-1.374925281347931,-0.34900975913943244
1621,-1.4833008151381355,1.4833008151381355,-1.049718712628863,1.5798607407340195,1.049718712628863,-1.5798607407340195,2.538579342327369,0.8498701640791595,-0.1051481027480215,0.3369617730247559,0.179385072957413,-0.1841641792342029,-1.0254345752410678,-0.0497664108917851,0.9214433071819196,1.900141788206918,-0.4248966287522668,-0.660532246758235,-0.690242269415348,-1.1344087194481345,-0.1282654528021364,0.2904713790706851,0.4968840175679911,-0.121223100165093,0.0892587854621569,-0.4130981265701279,0.2824162558561809,-2.8120579344420653,4.309892813588449,-0.05674748019865272,-0.02201735469669369,-1.0976958217106758,0.2256687756575281,1.497834879146383
2045,0.6866447991658107,-0.6866447991658107,-0.163215212295713,-1.4068621777105417,0.163215212295713,1.4068621777105417,-0.6596299684351709,-0.1271792315963143,2.255526515730983,-0.699626662505604,-1.9623166115057007,3.648904881274078,0.0952426785536509,-0.0194178278618764,-0.3802759498643938,-0.4493419561917238,-0.868939525660625,-0.8937841892188865,-0.6566102980019796,1.4750057683030295,-0.7838559618905316,-0.4452721245025133,0.3210464905486554,-0.903928195677237,-0.6793091876674069,-0.3122850951983978,0.9675437794008972,2.043261816557931,-1.167085149895879,-0.2589897106643091,0.2311372296624723,0.2625469475082487,0.7085540687365881,0.8761766666620519
2110,1.3663558958449429,-1.3663558958449429,0.4499912360696129,-1.660456819916083,-0.4499912360696129,1.660456819916083,-0.6784712046939931,0.0787869349074828,1.0878810055155614,-1.2342729077843904,-2.0764821887662794,1.5516990430864614,0.4977584745208321,-0.5951956130791585,-0.2424423253269885,-0.5899730280463562,-0.7498557220567699,-1.1498217460441773,-0.4448425556140793,-0.4693894795242139,-0.0806162947537425,-0.2676825650782056,-1.002558663737366,0.4547887929183196,-1.533440587015276,0.1331856415441862,-2.354251666543367,0.4853214419537988,-0.8421265951134989,-0.15525693983430533,-0.03824297093502205,0.6938130164799631,-2.509508606377672,-0.3568051531597003
1949,1.28708162754981,-1.28708162754981,1.6528151668141773,-0.0837252035829683,-1.6528151668141773,0.0837252035829683,0.1329655486654515,-0.0193736321115961,-0.9560131697542944,-0.5206322786757067,0.0452931625016004,0.4188523894158196,2.720782879869002,2.24140281916168,-0.8187050199011948,-1.5667338363258547,0.3551076029010765,-0.8959093345969212,-0.2625117298020881,2.310494119199358,1.085847489405089,0.7986426675686806,1.730171458435369,0.0305759715896944,1.233461742262948,1.9768145455603297,2.1849160924033932,-0.6159699690630114,-0.7051131033473395,1.150910291985861,0.570502798752565,3.1100604133573366,3.3358263843892546,-1.3210830724103508
1426,-1.346815174714462,1.346815174714462,-0.56087901103737,1.152871955228713,0.56087901103737,-1.152871955228713,2.23290221583866,0.1700173480581312,-0.2456154460010224,1.8883516989294016,1.1972463208974131,0.0204297345226434,-0.2413273362233589,0.7726556067371034,0.0215240623187719,1.0651584810024766,1.1401211534821505,-0.2484221522755694,-0.6308808556313508,-1.3331848105816295,0.6770970122840012,0.3575015174789511,-1.228013507659535,-0.4750984509737447,-0.3285277669569455,-0.1987311804984774,3.878683361086561,-0.8578899705025395,2.424443626215563,1.431952507182146,0.19757073128097136,-0.017592832882140863,5.310635868268708,1.5665536557130237
1103,0.1020976033904598,-0.1020976033904598,0.449178012074112,0.3493579687958235,-0.449178012074112,-0.3493579687958235,0.0466025048058649,0.7435780766239962,-0.5304948808523466,-0.73373286125936,-0.1275985578373487,0.2314493714715811,0.238820790146093,0.5750685196950025,0.7900688104630302,0.2356635091609742,-0.589854009316065,0.936011655592459,-0.4723195261800877,0.2098303248607809,-1.4210425854339317,-0.8723247112917728,0.8827519628394576,0.2305699659563229,0.2632968474747137,-0.0320756802880105,-0.05481352793012512,-0.7589031202367421,1.5802493918928913,-0.2182730106373673,0.13250722151235894,0.16135440469279108,-0.2730865385674923,0.8213462716561493
1435,-0.970811255611308,0.970811255611308,-0.0742401196758539,1.18187778381861,0.0742401196758539,-1.18187778381861,0.6955386256647752,-1.174718417168205,-0.2306940066078465,1.633982615853704,0.352998072660231,0.2691135671516315,2.1885628309144507,2.229814551064286,-1.9576372250174765,-0.7682401780911533,0.4389652206969037,0.2814383977552066,-0.2733195044226285,-0.35754496460505,0.4745381244423129,0.6429760244530073,-1.4975943344753893,-0.1388179734023786,-0.018508674141757,-0.0190744163190597,4.485908806729853,1.0944779576905956,-2.4368170165209064,0.8782596797179666,0.528053469168611,2.0576010942491214,5.364168486447819,-1.3423390588303108
1165,0.9501822899281324,-0.9501822899281324,1.828269155529589,-0.2106505437616564,-1.828269155529589,0.2106505437616564,1.3649618746299783,1.0551385936681184,-0.6160787688660798,0.3884368692919988,1.6010729349996164,-0.7444538612043458,0.9625055295073176,1.091960479604572,0.713007126323567,0.4329686467123741,1.671681238271082,0.1894581728555348,-0.2879090206903172,-0.372873058711227,0.0672096675762574,-0.6684270387680767,-0.7061497891201607,-1.3802362198480458,-0.7860836809841681,-0.90624813963732,2.3370164226918417,-0.0013455045488576234,3.1331075946216638,1.3413054796947537,0.21314607750090397,0.8838605468169332,3.678321902386595,3.1317620900728063
1133,0.2879476154341624,-0.2879476154341624,0.562882589983166,0.309220999198231,-0.562882589983166,-0.309220999198231,0.6088576711549437,0.8262100626812627,0.0082205344805909,-0.1877557788390481,0.2231611820414544,-0.8010057886914523,0.1114245093738058,0.1946007074314611,0.6721897277751128,0.6437580743794862,0.2129886504587477,0.443603817817796,1.7724182391804244,-0.6243461602464819,1.118591093106537,0.6555824818004404,1.4858133441503611,1.2868665482578967,3.613421002363724,1.4000026498727791,-0.5709996780575849,-0.2503818598831181,2.1072574616113195,1.395333286947442,-0.014575766879992319,-0.018580570230315674,0.824333608889857,1.856875601728201
1528,-0.480015065911336,0.480015065911336,-0.7928885348838386,-0.7237194484856017,0.7928885348838386,0.7237194484856017,1.4043546259622322,-1.414128740304284,3.874245423694136,0.400752996619744,-1.7468852609922,1.3950755174021754,-0.1412540868461383,0.0070536234153125,-1.2562352367015324,-0.5657538029589373,-0.8855544256441471,0.5746848402480069,-0.4869742150248335,-0.2628535674375258,-0.3267365403721254,-1.0617675893747287,-0.6453432264856453,0.4646376757440467,0.2639275300408544,-0.0469728448500607,0.05599687644503182,3.6785652299466465,-1.2660093510435841,-0.8078655939856502,0.08910529775702103,0.0644838443170398,-0.7518687175406185,2.4125558789030626
2027,0.4586253107051743,-0.4586253107051743,-0.7287268026737863,-1.2056448876243675,0.7287268026737863,1.2056448876243675,1.1406859713457664,-0.2809226754026918,1.574285627573572,-0.8829790606207034,-1.8068994029346228,3.233847670238605,-0.8012678941046366,-0.3182718010948663,-0.1998492974026433,-0.2381230066266426,-0.784138777920118,-1.2161595561588918,-0.492220590162501,0.527958179757667,-0.6617857172575214,0.9288748059704376,0.3096798541408918,0.7602013757259801,1.494226363176965,1.8002637842160696,0.22569740558841267,0.7944570618363769,0.6599139985404314,-0.6200785580474291,0.13920536674668893,0.07881023040885299,-0.3943811524590163,1.454371060376808
1861,-0.1172706213516508,0.1172706213516508,0.4096919756737316,0.6573737168889036,-0.4096919756737316,-0.6573737168889036,-0.1096807611803848,0.056380661499408,-0.3699607742774884,-1.0551269408489208,-0.1996578009514864,0.7969408293591312,1.2467126113635487,1.686563270495515,-0.0403611945439827,-0.1913715192684663,-0.7139631330542973,-0.0887957224464544,0.0255761084411826,1.2789732044801798,0.0784902693984062,1.2585684191976931,-0.9793826241083974,-2.7469914008793035,-0.7810484383617217,-2.0363089098186062,1.2287193580542388,0.025785916181456744,-0.0936612942249595,-0.6124821240439151,0.4140810085672272,1.1804808277388161,0.6162372340103239,-0.06787537804350277
1370,1.0550190861955917,-1.0550190861955917,1.352083656917415,-1.559156046431218,-1.352083656917415,1.559156046431218,1.681625027386647,1.1159938433833296,0.1702982382340535,1.61929168653866,-0.2895786160049483,-1.0629305054738405,0.2764533950185812,0.053492950126419,0.4069680994693086,0.5633669299687709,1.4171716928402858,-0.2150089008536784,3.217488079109191,-0.4692871990627711,-0.6185822297365263,-1.49983900971022,0.3714265294517138,-0.7496328903469459,0.2469724797464832,0.1834108393721853,0.32027551518629016,0.635551563594007,3.2045869702392857,3.2756630744266433,-0.04250393756640758,0.33637395430883177,3.5959385896129343,3.8401385338332927
1602,0.6712551139579812,-0.6712551139579812,0.5739094332853895,-0.8360443654136561,-0.5739094332853895,0.8360443654136561,1.5652335117279723,0.2357829868882939,1.4315886439514758,-0.0601606997236075,-0.3474209937089088,-0.1709789290478337,0.4942663504926796,0.5276545191506206,0.3725057509962009,0.5648090445537397,0.2395788909150414,-0.2724817775473907,-0.5604462032438061,0.0841138001529522,-0.8253720666297083,-1.3575921985771056,-0.1684932428268031,-0.9617901983650023,0.5147654879878796,-0.0948498104643428,-0.050906103329729446,0.33238820343290365,2.1735222496124673,0.029511381763640876,0.11678162090071662,0.3110484710334458,-0.02139472156608857,2.505910453045371
1297,-1.579203768721389,1.579203768721389,-1.4726462447105708,0.8762240821765781,1.4726462447105708,-0.8762240821765781,1.2675363449789565,-0.5151891560951706,1.4099782834510142,-0.7011677574122552,-0.5269614302353158,1.0962237550028988,-0.8632980484204228,-0.5205123087834461,-0.1983701319012351,0.3515659471071664,-0.909744485103501,-0.8982855996684834,-1.1099735064802625,-0.8398058740728427,-0.2294166041463484,-0.0355022491259163,-1.1480126599452505,-0.8353706120257769,-1.231485085024613,-1.2963332045316116,-0.6524177414281184,0.8048920012090248,0.5539770569825508,-1.024992659232496,-0.054309664240899,-0.811611006484497,-1.6774104006606145,1.3588690581915763
1929,0.1894145037857292,-0.1894145037857292,-1.305031844714119,-1.4690698057112443,1.305031844714119,1.4690698057112443,2.999706728414978,1.37224165996432,1.2760283505076762,2.958023147250905,0.8128691501546264,0.2220750480268419,-0.7153145608520866,-1.1432771356535425,0.2521761105372936,1.6549003468541514,2.3395923111300885,-0.1837265239496677,-0.2295297397986208,-0.6147681364236707,0.6915994583414853,-1.277032059667037,0.6295657308024091,1.161398204802054,0.073382276422181,0.7900659364234193,2.8496902097788306,-2.4139694471745208,4.624124498916592,3.1326170332297774,-0.10944507729591813,-0.1498386385198136,5.982307243008609,2.210155051742071
1234,-1.5498590299776462,1.5498590299776462,-0.3975750628915103,1.4573945838420612,0.3975750628915103,-1.4573945838420612,0.3284001148571864,-0.1602718967000688,1.4655477818807727,-0.9310309050871064,0.121557226522688,-0.4419997994398058,0.309100969181505,1.539646284635508,0.3141339064331664,0.1409943928665604,-0.8507188575277779,0.0726524597726615,-0.0541721283385383,-0.1843500233676738,-1.4341304381547944,-0.9962024012966224,0.8303461071940466,0.6315909750293661,0.433843860710773,0.5393499445586446,0.28817280663128375,1.2078085254548823,0.482262124590284,-1.6151474183004741,0.29183893559743646,0.4383096150347368,-1.3269746116691907,1.690070650045166
1969,0.9021221289189362,-0.9021221289189362,-0.569018544481128,-1.3474844694332206,0.569018544481128,1.3474844694332206,1.3632556200008157,0.983473667915132,1.5084254812864506,-0.4639401971916856,-1.2196657136649058,1.4924210512148313,-0.967443076559466,0.3878793911131984,-0.0275186318110738,0.5982847777901455,-0.1200039898296302,-0.3178449575974764,-0.2681042005958785,1.2758462516146472,1.0113501025070597,0.5224380156012761,1.2444620148525347,0.6367527234399173,0.2143078559786491,-0.6332266114131673,0.19669453147143812,0.22929022117292575,2.319210656104874,0.9574857870162912,0.24353349591326612,0.0009502059695313259,1.1541803184877293,2.5485008772777995
1727,0.9747014494117926,-0.9747014494117926,-0.1458749427952343,-1.0770340465178585,0.1458749427952343,1.0770340465178585,2.198757002328171,0.3462221497658601,0.231870614580607,-0.0575964188543437,-0.6017657622104783,1.998606700247236,-0.6078796963572534,0.3907387218718782,-0.0421999013399762,0.8047022120320355,0.2576884918488146,-0.5925201279575587,-0.1931544673482578,1.5299158184667634,-1.7149801173002328,-1.8980774041576416,0.2309939782085308,-0.0295079640668492,0.1789324591870326,-0.1190756791841793,1.7299832410542924,-0.14337472887091174,2.502779250754055,0.45793379529313655,0.1840339263063106,0.11717300244460005,2.1879170363474287,2.359404521883144
2053,0.6693857454157872,-0.6693857454157872,-0.1452002950859622,-2.335635366327745,0.1452002950859622,2.335635366327745,0.5278628906805064,-0.2537292972217609,1.850418011746138,0.0340987280914025,-2.29873134660016,2.080166095914819,0.1381442266583177,-0.3180087254142035,-0.2007576122521221,-0.3454121817782944,-0.5279274571001189,-0.8661661562476706,1.1245246208026178,1.059724599196544,2.0734047827172333,0.2636923814757803,0.2251787575082501,-2.0277121352764347,0.0607078536983182,-0.6863790274074284,-0.5024752480081423,2.4718732829838093,0.07337598120662339,-0.1575096589848296,0.06185205476915451,0.5177840879798075,-0.6599849069929717,2.5452492641904323
2074,-0.5661147030698279,0.5661147030698279,-1.717392023284783,-1.6928452989789544,1.717392023284783,1.6928452989789544,2.463484017716972,0.1629507944920631,-0.9916874156598184,-1.2753014016926123,-2.084421545866741,1.5801001832558346,-0.789901929449322,-0.2803759649311876,-0.355805064735553,0.3771287249913727,-1.154923444564625,-0.8736535729207575,-0.0532551695041621,1.0523918725241177,0.9928462831419412,-0.0498607632550191,0.238202588252628,0.0984553029024023,1.165550390878973,-0.1096319544682219,-2.059998729234706,-3.0085338708770024,2.2706297474734822,-0.6686182514143645,0.02835683878125561,-0.6881318261857787,-2.728616980649071,-0.73790412340352
1111,-0.0855348298213811,0.0855348298213811,0.7482830739798725,0.3991824994266358,-0.7482830739798725,-0.3991824994266358,-0.0148709520693526,0.8381292977978971,1.232807629506753,-0.7431183818793751,-0.3306307726195803,-0.2622742689458582,0.4054064627898686,0.8620064584087884,0.5859345096556816,-0.0114838059274668,-0.6139480615355413,-0.7960764755285277,0.7548199921591784,-0.3391678874884308,1.4676254986014288,1.7391508583131352,-1.0807357318746664,0.6265655199006233,-1.099941020084658,-0.3014328052941887,-0.4740169650360252,1.7789219449682623,1.4091928553842261,0.3110305677047741,0.16185006408927205,0.5994973432668003,-0.16298639733125098,3.1881148003524884
1620,-0.9656813605420316,0.9656813605420316,-0.630811716219979,1.0503203825290697,0.630811716219979,-1.0503203825290697,2.637063232750726,1.2192326760682983,0.3917186779649744,1.5250196267981857,0.2875228155342297,-0.4548234288404729,-1.012895105492282,-1.0274246436921333,0.8524839176546475,1.8140548099318292,0.1580593317844685,-0.6304933176810271,-1.0260466594002529,-1.2686913332380936,-0.4838096842191982,0.7112205161465832,1.2675538517424485,-0.3829934109845277,0.2681473226834572,0.533219587096887,0.33029436979980925,-2.1448735828546956,4.708779826473672,0.8167660669156747,-0.23922121851849298,-1.0676928170467272,1.147060436715484,2.563906243618976
1859,0.7878732794099653,-0.7878732794099653,0.5127270912292577,-0.2798925480543764,-0.5127270912292577,0.2798925480543764,-0.2753564759979227,-0.222685250653678,-0.3718473930513383,-0.8321481925521427,0.0453737449946334,0.9916040800009274,1.1504686321350848,-0.8314634506108503,-0.0572564815184897,-0.5709153281821171,-0.0316679166677482,0.2713942767722687,-0.6270508422270035,-0.500508311091115,-0.1767545884774922,-0.6640774524630012,-0.8591325163962453,-1.368882987056511,-1.5384626071816931,-0.0589233092449205,-0.6266338181674321,0.6522559737441257,-0.5552982081700903,0.4700447373294938,-0.07690484892929711,1.439689858105612,-0.15658908083793832,0.09695776557403527
1945,1.6623247571299782,-1.6623247571299782,1.570726950945455,0.0461684511501933,-1.570726950945455,-0.0461684511501933,0.1033475437818693,-0.0845464568712571,-0.7541449609523628,-1.0221197196105636,0.1252283535413539,-0.7959987316586539,3.464088340480544,4.965793004525701,-1.5972254620346944,-1.838584885502564,-0.0155142279346186,3.681349721304537,1.0780552102472791,3.6691802568295673,2.190349407265564,1.290454099151073,-0.7678787406469691,-0.4277258001608562,-0.1982617387766441,-0.1683535476314359,3.2729029067978375,-0.22713154389858015,-1.5784243751240823,-0.723672624590231,1.0596739419644223,3.4244295338746893,2.5492302822076067,-1.8055559190226624
1616,0.938661762865774,-0.938661762865774,0.416450304685669,-0.1472095509005936,-0.416450304685669,0.1472095509005936,1.5027016940804203,0.13567872417788,0.8302717874862484,0.4241978502815851,0.0048486771459056,-0.1114505843245637,0.3907589425606737,-0.2758907402116899,0.5096959858485587,0.5461217295145611,0.3977348174067271,-0.7238802315352614,-1.6879947729922755,-0.8912244211185888,-0.2381823532338003,-1.5152316123191494,-0.4383868044736586,0.954994236930889,0.3197492243593207,-0.0289206267274922,0.041705202891237095,0.03141545783269073,2.148076404106859,0.3991296195920663,-0.046331602327829624,0.36828440835480736,0.4408348224833034,2.17949186193955
1306,-1.9418395290635044,1.9418395290635044,-1.2198639532211786,1.079724038400983,1.2198639532211786,-1.079724038400983,0.4347311669005141,-1.2843995124954397,2.46974350196175,-0.6792513667316009,-0.8327931276870489,1.3457977311043845,-0.3845552890379103,-0.2421911767903873,-1.1446008186037815,-0.3053099838985822,-1.2542372867332947,-1.0562066354167523,-0.6489290528015517,-0.6399439274430117,-0.575805484432924,-0.9020054858955344,-0.4647360675474304,-0.0344209278153371,-0.640363353979254,0.3601597349714965,-0.4084379401046526,2.994213978125196,-1.9942691641987071,-1.6622447222428638,0.01672782792115557,-0.2595796993013765,-2.0706826623475165,0.9999448139264888
1640,1.05008482271794,-1.05008482271794,-0.4415611818499539,-2.013751977871732,0.4415611818499539,2.013751977871732,2.8674760188403003,1.5357665359339745,0.8698907817370948,1.504088526303751,0.3130146248466429,-0.888295482963238,-0.6914174072298958,-0.3282298625153664,0.9922035570531234,1.8320594549012887,1.7419340654277846,-0.8365891748022989,-0.256536863214153,-0.8028106223997417,-0.3718347029294755,-0.980734617917178,0.1942389689398398,-0.0578658114794933,0.1497723398678608,1.5744100083155168,0.6005778056717894,-0.6924715622703816,5.395446111827399,2.3044438970562138,-0.08495950159337173,-0.6090146976422659,2.9050217027280025,4.702974549557016
1128,0.1431802376316993,-0.1431802376316993,0.1832637940923489,0.0733689754830139,-0.1832637940923489,-0.0733689754830139,1.452713262468483,1.2634681472405969,0.5887845844334703,-0.3035021118689245,0.2661975174189638,-0.7405594835121692,-0.385825797576608,0.2781207669677991,0.8299274322259236,0.9995267049987876,0.3366215029873912,-1.115645407348332,-1.144069260999947,-0.6802595226336435,0.2228128510450496,0.3468216615981743,-1.675911699584067,0.2267122939733722,-1.1251651773282625,-3.5179024077234646,-0.4997433109943308,-0.6769311026888459,3.5461088419350033,0.9000075458143746,0.011325702759967193,-0.47250623334836206,0.4002642348200438,2.8691777392461573
1840,-0.72520666074794,0.72520666074794,-0.7251137906848066,0.7129337644075624,0.7251137906848066,-0.7129337644075624,0.4151897223740637,0.9334936710154064,1.0439742413241473,-0.6203613302167822,-0.4372863257343807,0.5719292497018735,-1.0916275969196825,-0.3984106912272753,-0.0381976390344602,1.0361833902621822,-0.7078657320746204,-0.4058906145670996,3.6960684441356166,1.1761139874854607,-0.5583219259315162,-0.297499630603327,1.199562375600715,0.9637551380299436,3.903983005831314,-0.1651606017191333,-0.8841290974765647,-0.17207305636548034,1.31048575435501,0.0912161152657507,-0.05251344175001105,-1.050902782261392,-0.7929129822108141,1.13841269798953
1583,0.1665038707220961,-0.1665038707220961,-0.3563923786709201,-0.9697519780337448,0.3563923786709201,0.9697519780337448,0.6386446918272637,-0.6714612404500593,-0.7321915788566556,-0.431097190984365,-1.6852370117730269,0.2391824928889031,-0.167626011290448,0.8655817000361572,-0.5751946395947385,-0.3374214144880571,-0.8946431110192258,-1.092072044348377,-0.7121962615023731,-0.4656378548876048,-0.4786145154540255,1.5593185804423313,0.0555954057027616,-0.516095772373689,0.4993599030150277,-0.0363971852585491,-1.0115700098323317,0.3450128208181685,-0.6080111882175341,-0.524427152775708,0.19179963389129595,0.13645268164700863,-1.5359971626080395,-0.26299836739936555
1169,1.3936138976113523,-1.3936138976113523,1.4573432865413514,-0.4086010524028929,-1.4573432865413514,0.4086010524028929,2.0472102026120265,1.5826434397124456,-0.0547239282469442,1.0701313589013308,1.5709535769479492,-0.9875186631631933,0.2271567173420337,-0.1634323558024391,0.5441394110956356,1.10780979797231,1.9441911999314767,-0.7350191402213635,-0.4459959553214105,-1.1057650483861718,-0.8399697191609565,-0.3815460502411877,-1.9783865276176456,-0.3924208738925593,-1.167458807054055,-1.105775684018789,1.4901339168836478,-0.2619498038360809,4.173993053420108,1.7426439084832595,-0.08062767696506312,0.22888834877383868,3.232777825366907,3.912043249584027
1581,0.4866658388380839,-0.4866658388380839,-0.2006034589946947,-1.7626700427109512,0.2006034589946947,1.7626700427109512,0.8432946426906567,0.3334425473256657,0.3105940706894318,-0.2104679808239567,-1.6892859517918144,0.9489606442715942,-0.1775097159839485,-0.4140011598436061,-0.7186358467792734,0.1960281829094894,-0.5660253888774267,-0.544744213479668,-0.5611661303943185,-0.7542061113079347,1.516396874050664,1.9275002909789944,0.657632611838994,0.2237277669168342,0.5864204021951157,-0.1116787936203588,-1.364794448187783,0.7601824485105168,0.458101343237049,-0.12135135726522199,-0.009904052076037062,0.12502129845591,-1.4861458054530048,1.2182837917475653
1445,-1.147988267092971,1.147988267092971,-0.3259858240768104,0.826486954747341,0.3259858240768104,-0.826486954747341,1.6246224405420902,-0.0118585333859892,-0.1835285372616008,2.049522435929096,0.3377521291832884,-1.0329437972440811,0.2445546401340519,2.0742505694710167,-0.2713601685730693,0.6201053202009832,0.7095399776005503,0.5393230617660506,4.284923478835343,-0.2387437137711247,0.0107427685119469,0.6087856309467982,0.8528287737764607,-0.0428116383089147,-0.2606733930115265,-0.0201779390449242,3.42858133733932,-0.29255549077439935,1.3414037385830315,1.188559985079868,0.38588641509650123,0.3974832346977828,4.617141322419188,1.0488482478086323
2093,0.9920474505358716,-0.9920474505358716,-1.0745357197830443,-2.314827155756745,1.0745357197830443,2.314827155756745,1.3129774470367566,0.7573282153743038,1.1763805770888809,-1.6137738445099798,-2.182305496461231,0.9653170305787356,-0.5077058946282736,-0.3263710818864207,-0.2013915403241542,0.6436346127711328,-0.7341651270689321,1.2661898155673328,-0.2880689204438956,1.4872091963450234,-0.0234598505426954,1.4604555148097416,0.398136161306542,1.4004099092161373,1.4780647284151467,0.056075814490358,-3.157133392278896,-1.5549768701745577,1.8689141220869063,-0.5289725751080843,-0.018837162449348965,-0.5196527714979154,-3.6861059673869803,0.31393725191234834
