ID,DE_CONSUMPTION,FR_CONSUMPTION,DE_FR_EXCHANGE,FR_DE_EXCHANGE,DE_NET_EXPORT,FR_NET_EXPORT,DE_NET_IMPORT,FR_NET_IMPORT,DE_GAS,FR_GAS,DE_COAL,FR_COAL,DE_HYDRO,FR_HYDRO,DE_NUCLEAR,FR_NUCLEAR,DE_SOLAR,FR_SOLAR,DE_WINDPOW,FR_WINDPOW,DE_LIGNITE,DE_RESIDUAL_LOAD,FR_RESIDUAL_LOAD,DE_RAIN,FR_RAIN,DE_WIND,FR_WIND,DE_TEMP,FR_TEMP,GAS_RET,COAL_RET,CARBON_RET,TARGET,FR_PROD_RENEWABLE,DE_PROD_RENEWABLE,DE_PROD_FOSIL,FR_PROD_FOSSIL,FR_CONS_RENEWABLE,DE_CONS_RENEWABLE,FR_TOTAL_PROD,DE_TOTAL_PROD
46,0.1489087409075188,-0.6827285121210993,-1.4498695498137828,1.4498695498137828,-1.5346673379728246,1.3334332382008227,1.5346673379728246,-1.3334332382008227,0.771330134357355,-0.4974061388359075,-0.3929409270875233,-0.7779940508779686,2.268561336350309,-0.5084424706026051,-0.986850313700148,-0.0939626326307018,1.6338487544616258,1.8056959195669189,-0.9444970298880322,-0.929896882339518,0.129777530699018,0.4258338107405536,-0.589390915570773,-0.9036657597229378,-0.3265327403158615,-0.9240455637017276,-1.292500237995348,0.3351794617935175,0.0528796850885562,-1.2695287462879228,-0.0442861083591327,0.753192417436132,1.0916062120939791,0.27339393399409395,1.9710627472237543,0.5081667379688497,-1.275400189713876,-0.09333759655032625,-0.2769250698330348,-1.0020062557197817,2.479229485192604
627,0.6119899399920584,-0.6619438738617683,0.4060438862450906,-0.4060438862450906,0.9564483597340424,0.2548947022557377,-0.9564483597340424,-0.2548947022557377,-0.7970840707189367,-0.917148031502618,-0.6237292154902447,0.1867124014202778,-0.0634709789257025,-0.8190109900692144,-0.0716164086764741,-0.377801914606814,0.7742113972455877,1.720242146207159,1.7446596869632112,-0.8597634935044499,-0.929535200892636,-1.5405278130872018,-0.582167782641159,-0.6220740108535072,-0.3016505377950496,2.3163208375335174,-0.2732341182169933,-0.1100486032600251,-0.3705826132467705,2.2410854962563183,-0.0474686311451885,-0.6900250601311978,-2.5672496956045032,-0.33633425197331923,2.3837836966066224,-2.3503484871018174,-0.7304356300823402,-0.07977609122060936,2.1525177530792603,-1.0667698820556595,0.03343520950480483
34,-1.575243165559363,-1.1125901534922056,-0.4484314322856635,0.4484314322856635,0.4769534406020607,0.7895276662435652,-0.4769534406020607,-0.7895276662435652,-0.8367625392178661,-1.2299976149294884,-1.2282448062065066,-0.7763542159949023,1.148252806278756,-0.9048449235995004,-0.5749932290729868,-0.5485799957842428,0.9729537617297456,1.2762552723155174,0.4546451749930491,-0.4446904474435535,-1.754348161639504,-1.7455103951916733,-1.086544641080435,-1.3431577022929797,-1.12163178133707,-0.5551667528775506,-0.8657827018982235,-0.9343996991423588,-0.3820283590126597,-0.9624524816608436,-0.3045361257821459,-1.482445196007255,3.692449681093513,-0.6218600945117794,2.0008585139285637,-3.819355507063877,-2.0063518309243906,-0.026045512411770666,0.17026722963231022,-2.6282119254361693,-1.818496993135313
515,0.5945801845122165,-0.0661070985654344,-0.0319100368726309,0.0319100368726309,-0.4265402417716212,-0.8950888152348375,0.4265402417716212,0.8950888152348375,2.103347589585664,0.7031965930268734,0.1786918442136572,-0.2812607342158024,-0.4483412087910677,-0.6070346488518886,0.046285278421677,-0.6158676984912479,1.349902085351367,1.264252243928559,-1.105128820338823,-0.9793723611684384,0.1302821500598396,0.8604591343524632,0.0564704945296798,-0.0597640518698446,-0.134923188227912,-0.0044436886146005,-0.3823445303355114,-0.5298639646498667,-0.7399070098850506,-0.398444611563071,0.532932524465727,0.1243750812162345,0.0054209770662817,-0.9380224645830159,-0.1572826653568466,2.412321583859161,0.42193585881107104,-0.1225775930951142,-0.26587894984024674,-0.5160866057719449,2.255038918502314
306,-0.2024603773700481,-0.6330412335287392,0.0948157608133089,-0.0948157608133089,0.0551445473572134,-0.8739509719362722,-0.0551445473572134,0.8739509719362722,1.7292593105125933,0.3238745202355369,-1.0676761313760352,-0.7775525568709891,1.677192106147199,0.7778412355816419,-1.2335865606616407,-1.8134754627759035,1.527361385197004,1.6951929525514091,-0.243572611089698,-0.3842477316322462,-0.4951020854193408,-0.3868693448723729,-0.6784517492689859,-1.7193311836529288,-0.1386264187183973,-0.5637093173361967,-0.8037168831590767,1.0952904868953175,1.519649101567623,0.7673810817359593,-0.2081162556996731,-0.3817818484063605,-0.0597462541668841,0.2753109937249014,1.7273943195928647,0.16648109371721725,-0.4536780366354522,0.04541051574024668,0.1844089675023248,-0.1783670429105509,1.8938754133100815
532,-1.4325678315303598,-0.932812891892041,-1.335620700304812,1.335620700304812,-1.9991941948199028,0.9167388218342892,1.9991941948199028,-0.9167388218342892,-0.6015368273347099,-1.0454667522888723,-1.230655408555139,-0.7708986114800855,0.8788093432134758,-0.3839927409277887,-0.5600871394146207,-0.5753386675690924,0.204500533117334,1.2502185757449655,-0.8002943107458393,0.0998632733803024,-1.8439370214113624,-0.3639490604039332,-0.9967703418152888,1.8103001455421,0.5084419360380535,1.0811744466000546,1.3273487511839694,-0.4106938040984919,-0.574380923932068,-0.7544741447352835,-0.6825528296783658,-0.1835171939804753,-0.3430914262818244,0.39075044062838693,-0.2770715738296503,-3.6761292573012114,-1.8163653637689579,0.06395744992324781,-1.0686187711264266,-1.4256149231405708,-3.9532008311308617
886,0.3125973458897477,-0.7189461181809447,-0.1217701479590246,0.1217701479590246,-0.0828619350631318,-1.1658671737282198,0.0828619350631318,1.1658671737282198,0.1158708088902535,0.3128194508715561,0.6831530105705651,-0.7485716288414136,0.9187713590595676,-1.2109543733771928,-1.841932534326612,-1.8749189532013044,-0.3044787671208804,0.6583844344681928,0.2898564320236513,1.7561618825371044,-0.3184253855826956,0.0281058706537024,-1.1342545918148992,2.638182421234212,0.6420869604752147,1.507736001735703,2.531672208086984,-1.0338843983490764,-1.1034687435453925,0.2614681694971611,-1.1739934199621835,2.473197370262227,0.6509153614940533,-0.6713270095732,-0.9377835103642734,0.48059843387812295,-0.4357521779698575,0.4153084736339545,0.2844914752360453,-1.1070791875430572,-0.4571850764861505
130,0.4167364621648758,-0.4204280729048274,0.4333018880115002,-0.4333018880115002,1.3898028456683775,0.2103368123793425,-1.3898028456683775,-0.2103368123793425,-0.1183931226712754,-0.0072625454042799,-1.18281583767988,-0.7769218511467328,-0.3493794785627631,-1.610135849976246,0.3000490548683398,-0.413881735093969,-0.4163695917868806,0.8496540131210923,2.5715939470484006,1.2234120656144647,-1.7359737091635887,-1.8291312537772144,-0.733411187861658,-0.1977639100055535,3.9879042236130746,0.1299826410099322,-0.4213151507597238,0.2636645388660225,-0.0137103535253894,0.1689383080442141,2.1672659960966767,0.2995700972583762,-0.7579629984816758,0.049048493665342086,2.105893931567097,-3.037182669514744,-0.7841843965510128,0.3129831149568306,2.24586771594209,-0.7351359028856708,-0.9312887379476473
572,0.2270929322648457,-0.7144803597062326,-1.30062438224746,1.30062438224746,-1.9589496355896383,1.1365638909630102,1.9589496355896383,-1.1365638909630102,0.9423620400037036,0.1627857323908319,0.2642774083389981,-0.6316703228505143,2.0699518327032087,-0.3798873651518736,-0.5774523422880797,-0.4009145588380408,0.1661851220893771,1.4357161303183892,-1.0856571531628785,-0.6447961606742955,-0.4020975833489213,0.974638297244243,-0.6577537178483168,0.446833302892614,-0.3172734141852101,0.0398780745523253,1.1455196077972958,-0.2415699484496537,-1.1567391922928434,0.4310061083368174,-0.2319328987700961,0.9496250791766212,0.4313154374162594,0.01011804565417923,0.5730274593416278,0.8045418649937803,-0.46888459045968234,-0.05672664185791576,-0.7475453649793973,-0.45876654480550305,1.3775693243354081
843,-0.3613360253688936,-0.6962963017873376,0.5280310520450039,-0.5280310520450039,-1.0556975500307628,-2.0999569147251003,1.0556975500307628,2.0999569147251003,1.020310512095414,0.4492674214591954,-0.3709831988389874,-0.7695110588867218,0.660304587042141,-0.6606066447462143,-1.895688435945714,-2.3077631909422323,2.327685176213183,2.746911373798959,-0.7739200203638412,-0.6037046018979747,0.1619154762413414,-0.0527189456250106,-0.7381748412049962,-1.1792035263766192,-0.6974597289637372,0.2996833105484728,0.2828649549945218,-1.3041641320780426,0.201989196334278,0.1760370958035978,1.3424757538846217,-0.5681601257283045,0.2279228930250718,-0.8251630637874618,0.3183813069457688,0.811242789497768,-0.3202436374275264,0.04187853941765862,-0.30861707974388297,-1.1454067012149882,1.129624096443537
717,1.6741509348285268,1.510924828803288,0.1715902921043448,-0.1715902921043448,0.6546747926322829,-0.4491523579189863,-0.6546747926322829,0.4491523579189863,1.0319766257037706,1.2333693050872765,0.2693425586493461,-0.3173686369294738,0.6522435795538736,-0.8151329889516578,-1.8228548279827697,0.6247288442897827,-1.227686958428773,-0.3748078757580026,1.0305392507075462,3.439910929520447,-0.1775861219773969,0.3945077619790078,0.7392984569728045,0.2330214834046396,-0.4078870217863156,1.5997160560845485,2.63945532230635,0.3431437211657682,0.2577560516117289,-0.4716884757744705,0.0064441937884103,-0.9191616609688854,0.3377810228021261,2.8746989091005695,-1.3677589561501229,1.1237330623757198,0.9160006681578027,0.7716263718304834,1.279643172849519,3.7906995772583723,-0.24402589377440312
291,-0.1133788078944163,-0.8919656812701007,-1.13885879281714,1.13885879281714,-1.4559140698345308,0.9643914639062722,1.4559140698345308,-0.9643914639062722,1.3350621767651667,0.0714504364246419,-1.1922615167412796,-0.7818413557959318,2.1503903967882607,1.1999749207494264,0.0695084962151663,-0.9573749829404952,-0.1788140434135481,0.2115880452414807,-0.2277823429569817,-0.0138975512840332,-1.6399951067353271,0.2001584405805404,-0.8945471037793482,0.5356812941709854,9.473200582383296,-0.4649219718795254,-0.3949094933155933,-0.253529503606167,-1.0023897825764416,-0.9392463763619714,0.1452237684549823,0.2240658009790263,-0.1483856497798246,0.4402904317663787,1.8133025066328972,-1.49719444671144,-0.71039091937129,0.002581422509247533,-0.3135372484749567,-0.2701004876049113,0.31610805992145763
163,1.2259551697132145,0.6670031675582012,0.0011082284249578,-0.0011082284249578,1.212425199295447,0.4754274827447874,-1.212425199295447,-0.4754274827447874,0.2673009072284597,0.8477382951207525,0.1838960172927511,-0.77285379922528,-0.1392787514749411,0.697540085404743,0.699882067872658,-0.0076455723476324,-1.3024183840405656,-0.7830082003568936,1.1969876989653918,3.204337439277062,0.7627436720745425,0.1985928643872181,0.018916603778345,0.4686602850839833,2.9817717663285657,-0.3398338825961029,0.4523796106195213,1.0900149676763744,1.4474436896310423,0.4144247804139477,1.295071373816504,0.1979534576453449,-0.5274285547788218,3.111223751977279,0.45517263132254304,1.2139405965957533,0.07488449589547252,0.6480865637798562,1.0273623053259964,3.1861082478727516,1.6691132279182965
765,1.295204999556928,0.4366184220144453,0.8514318098445602,-0.8514318098445602,2.2796185015796158,-0.8955258312427145,-2.2796185015796158,0.8955258312427145,-0.2283861834705896,0.1072617575049106,-0.7660701691883453,-0.7783829860745932,-0.8956413689911,-0.4324614389345153,-1.867014444911127,-1.4605796263194886,-0.0615950842396432,0.2988638310215087,3.4852563849791074,4.70210923089608,-1.6249385265568137,-2.3432980154364653,-0.6696059057359505,2.7712038674691533,0.7686380489663796,4.475097482802125,4.788424933974611,0.0655877811355859,-0.1136162952936775,-0.5380234223558364,0.7911816417103814,-0.1726116280620633,-0.8452717989145807,3.107931996663585,0.6610054868372373,-2.6193948792157484,-0.6711212285696826,1.1062243277503958,3.6385030149933932,2.436810768093902,-1.9583893923785112
523,0.2636723356781828,-0.2435790838198644,0.5435076846268888,-0.5435076846268888,-1.038494033444326,-0.328511716792324,1.038494033444326,0.328511716792324,1.40823394073231,0.1126205802849608,-0.1645055334690494,-0.2803777462018436,-0.5606807812339439,-0.9613601581270204,-0.1204070944408981,-0.6000827770281176,0.258171581949572,0.3237739397596808,-0.931797859345276,-0.889792935544702,0.0645081702477538,0.8842229002292337,-0.0930880777557125,1.475798522570765,-0.7573046303263449,0.7004478847130446,0.3458856262387093,-1.3970694566323212,-0.6990777051283444,0.6884747959243733,0.7693364240082476,0.7422005161526258,0.6744157688243966,-2.127461930940159,-1.3547141530705462,1.308236577511014,-0.16775716591688278,-0.1504910060641519,-0.6205505645510508,-2.295219096857042,-0.046477575559531914
344,-0.1631690339554425,-1.000509903787069,-0.8442158789864513,0.8442158789864513,-1.248087931307184,-0.4834151072249965,1.248087931307184,0.4834151072249965,1.231829747515366,0.1498925912530808,-0.5516078753643943,-0.7841013846411834,0.5664881807425177,-0.4331940906114478,0.0324703876209637,-1.395401599700576,0.6773127052023215,1.0540532079933298,-1.0030599025213949,-0.803068527963569,0.0028152995163124,0.577328466637782,-0.9160602554915268,0.0282548617678923,-0.7047802528742055,-0.7154314681802785,-0.7202974946152699,0.3669048305451318,0.2817058127075908,0.1076303402035308,0.3266700028987481,0.7269001682035536,0.0955788888478679,-1.577611010282263,0.2732113710444079,0.6830371716672841,-0.6342087933881027,-0.08444964829554225,-0.7404975005932245,-2.2118198036703656,0.9562485427116922
42,0.0180905853746281,-0.5604859946241052,-1.5698786628539327,1.5698786628539327,-2.167958230980398,1.0846911322606807,2.167958230980398,-1.0846911322606807,0.5702939020245947,0.1120656069233152,-0.3256591531566972,-0.7747564281601197,2.429438464520413,-0.1484578587194426,-1.2433499188616914,-0.1889297611822939,0.611636160914657,0.095146152245402,-0.705672181802808,-0.8573181834891084,-0.4989024999805282,0.4526934542587247,-0.3689752352659191,1.4138750022852404,-0.6352519500738507,-0.5586640682381709,-1.021595517733631,0.2355097501124052,-1.851998083154097,-2.019278344000119,-0.298714599488342,-1.7231218098966905,1.2129769581082497,-1.0995596511454429,1.0920525247705704,-0.25426775111263067,-0.6626908212368045,-0.19151075935818612,-0.4346028688840966,-1.7622504723822474,0.8377847736579398
829,-0.1867950086834751,-0.6378022959981527,0.6866447991658107,-0.6866447991658107,-0.163215212295713,-1.4068621777105417,0.163215212295713,1.4068621777105417,-0.6596299684351709,0.5044140144591978,-0.1271792315963143,-0.7634037251235068,2.255526515730983,-0.699626662505604,-1.8609789143874595,-1.9623166115057007,1.5534715366607563,3.648904881274078,0.0952426785536509,-0.0194178278618764,-0.3802759498643938,-0.4493419561917238,-0.868939525660625,-0.8937841892188865,-0.6566102980019796,1.59093243382796,1.4750057683030295,-0.7838559618905316,-0.4452721245025133,0.3210464905486554,-0.903928195677237,-0.6793091876674069,0.7509507854764812,0.9675437794008972,2.043261816557931,-1.167085149895879,-0.2589897106643091,0.2311372296624723,0.2625469475082487,0.7085540687365881,0.8761766666620519
654,-0.3100339974203678,-0.6009264478081824,-0.5048168043606769,0.5048168043606769,0.0082127706303131,0.678472371461608,-0.0082127706303131,-0.678472371461608,-0.6057421011259251,-0.3795253570354841,-0.8787809116457982,-0.7875282190763091,-0.3763066737895288,-1.093629049664272,-0.0253892570704591,-0.4964563330366712,-1.0068166253706063,-0.0368176175523517,0.9653127145746638,1.8201625891114748,-1.0569232046610348,-0.8335793812078198,-0.984863561575568,1.1827539370494984,2.60929655422694,1.1566011192451255,1.6637339828264075,0.2747429254605455,-0.0749883831920831,-0.7805341094153792,-1.1703545142811558,0.1957309373835458,-0.6397130551733168,0.1932595888581798,-0.44319984165593046,-2.541446217432758,-1.1670535761117933,0.3839371137673856,0.523545383787452,-0.9737939872536134,-2.9846460590886883
762,1.265524064448705,1.0294564328742617,0.3178792489527797,-0.3178792489527797,1.4725885013987126,-2.085574806620502,-1.4725885013987126,2.085574806620502,-0.2398027975812856,1.7110859350049352,-0.5439301462300657,-0.3942832000025257,-0.6580989142836442,0.8320953554510426,-1.8876689074990416,-1.3638608193127864,0.3030006128522815,2.5181027758918293,2.9885313161955294,1.586974030858361,-1.3708059087050637,-2.1899950100992367,0.3830946545728442,0.7745268300770857,-0.6795274774638844,3.8732090386016895,1.4251706045889232,-1.945216408333644,-2.0737557485086966,-0.1219386509296803,0.0027856630876027,-0.1935628101832287,-1.1922175054486517,3.573311342888447,0.7457641072651253,-2.1545388525164153,1.3168027350024096,0.6463617783014175,3.455519074547942,4.890114077890856,-1.40877474525129
281,-2.077773865794432,-1.4165856115732705,-1.3842460192453692,1.3842460192453692,-1.525559593897652,1.183888983172778,1.525559593897652,-1.183888983172778,0.198378683092439,-0.6440922579991853,-1.3911034221146237,-0.7747248928739069,0.1733854325912623,0.6640907467751335,-1.3090202501131547,-1.2606359667620288,1.9755174265444289,1.7648466792743385,-1.007071349872162,-0.8631662264887611,-2.582258223713414,-1.1184748236772002,-1.3546269747370634,-0.6767196136620569,-1.2043279316154525,-0.8577462474944763,-1.1752755492489289,-0.24584681412921,1.6456916950738312,-1.1386963872420703,-0.0932549835912842,-4.281789641248009,-0.9320105306445942,0.30513523279868204,-0.16718874084962554,-3.7749829627355984,-1.4188171508730922,-0.06195863683620706,-0.9592990421172316,-1.1136819180744104,-3.9421717035852244
780,-0.0433490433333567,-0.692725981232043,-0.8411509840509939,0.8411509840509939,-1.3160678048772785,-0.8771117586777983,1.3160678048772785,0.8771117586777983,0.2494737657020644,0.2786064530728268,0.1465303693533898,-0.7834496553927853,0.0728801051843532,-0.5129394360679151,-1.9038907010431896,-1.8120395091705452,1.807597681598316,2.265260304227267,-1.0200189438722056,-0.2633407364292494,-0.0786365730622983,0.2017229792813555,-0.7859139706104037,-0.9801991266412564,-0.5614303054174543,-0.035968720315942,0.8788566282206169,0.1228750765149257,0.1865904393235743,-0.028757694307953,-0.403927802593255,-0.2163565607952241,-0.0905521974189773,-0.32305937744044266,-1.043431858132726,0.31736756199315586,-0.5048432023199585,0.0931879893783607,-0.2450720226147122,-0.8279025797604013,-0.7260642961395701
32,0.2515127968045704,-0.5336438140992678,-1.8987788420625016,1.8987788420625016,-2.3587075772883197,1.6293635843828642,2.3587075772883197,-1.6293635843828642,0.6233608355028282,-0.3498365020808899,-0.5828906214033429,-0.7801699856266526,1.595724477276411,0.1129851026162937,-0.5360912066405926,-0.0227012883000381,0.0719554095322463,0.671625318621593,-0.6789773068640248,0.3104790756893288,-0.5316049884327707,0.7564411730759242,-0.6377522095404853,1.096600192903622,-1.0355565190674767,-0.4881025664949113,0.0791227651882917,-0.8278001690144994,-1.207034439658651,-1.453593837245067,-0.1445325093747851,1.131697123722859,0.5463014214763021,1.0723882086271774,0.4526113733040399,-0.49113477433328545,-1.1300064877075426,0.10410839544121753,-0.5049283762713538,-0.05761827908036515,-0.03852340102924545
725,1.3448339667499545,1.1218075179527425,1.0793208772441132,-1.0793208772441132,0.1981014852658658,-0.6961956171644293,-0.1981014852658658,0.6961956171644293,1.5388992421684395,1.9446276051591995,1.0825050945422046,0.7078645413732325,-0.4726957420534928,-0.762697866349124,-1.831302482297038,0.4038495888374624,-0.6284634033446264,0.381577631504987,0.5818521807502602,0.2900411142030794,-0.3815627292344887,0.3043237257930978,0.9781964722015446,-0.9547020710747908,-0.5354460084516257,0.6060829461816934,0.4128322434663768,1.7992101042838828,1.0777996566000094,-0.1157927183661941,-0.0032259039402341,-0.0107740011375637,0.4503195310139053,0.31277046819640486,-2.350609446944897,2.239841607476156,2.652492146532432,0.14361104575119787,1.0405102409568567,2.965262614728837,-0.1107678394687413
731,1.1282090372146616,0.5985926631082329,0.7460733293327677,-0.7460733293327677,0.8301141943701968,0.6551905654285469,-0.8301141943701968,-0.6551905654285469,0.0628481414519275,0.0897778767196269,-0.3202005421800871,-0.7719287641630375,-0.3639578963606935,-1.011748908804329,-1.8463077718515544,0.0845051320212336,-1.0457444280107195,0.2526459129104278,2.677642372057802,3.899961291542537,-1.7430919960221778,-1.4537737271300015,-0.3084831441634382,0.2664307415880246,0.2330561155889965,5.085623716998681,3.4713296514377405,2.771601207012173,1.6385994892806006,0.3631393106454814,1.0678790492859762,-0.1921632958999625,1.908309941663431,3.2253634276698695,-0.5783677241651655,-2.0004443967503374,-0.6821508874434106,0.9070758072716711,2.581982764344663,2.5432125402264587,-2.578812120915503
626,0.2594206836007223,-0.6704391029738593,-0.367852953379698,0.367852953379698,-0.1197423726079724,0.7000415993172868,0.1197423726079724,-0.7000415993172868,-0.1370452222141292,-0.4918830439408103,0.7335946679853715,0.1660883242370979,0.6875748038641522,-0.0129551942633163,0.1247523962765222,-0.276904707182681,0.4804369889477309,1.711730149251402,-0.3590540296629503,-0.6894155212011442,0.1213093870502311,0.2848904536412625,-0.6270709334803783,-0.2885823118347273,-0.5640231045249893,0.4135748813827818,0.329348420574422,-0.4380032105436187,-0.4226541009855361,1.1921709009508634,0.3505687218341551,-0.701924674442517,-0.1382629017488389,0.7324547266042604,0.9337101594254551,0.7178588328214734,-0.3257947197037124,-0.04336816949348099,-0.025469770040540185,0.40666000690054827,1.6515689922469283
908,0.1271496476897934,-0.9174065967104028,-1.0396953127068045,1.0396953127068045,-1.4700269705636269,-0.2817285552895879,1.4700269705636269,0.2817285552895879,0.2532927176904502,0.5309595002934311,-1.1719537002199365,-0.779097785895417,-0.226234725869656,-1.0844835356280798,-2.5559316184387617,-1.8203870628340757,0.2608340117927967,0.1834372579237474,0.2848938777221271,1.4010355899387248,0.1422384750403055,-0.231947851223956,-1.2207034638399716,-0.5946226968136396,-0.4202225587105919,0.1358440153830444,0.1888448816595258,1.6163191207327163,2.048830571364081,-0.6893016331200444,1.9423032878069808,0.3322932310689502,0.0656394600170174,-1.3203977505996831,-2.236438454793494,-0.7764225074891807,-0.24813828560198592,0.3032968671295688,0.3590974989137494,-1.5685360362016696,-3.0128609622826743
365,0.3210494813653994,-0.5759294409534638,0.4866658388380839,-0.4866658388380839,-0.2006034589946947,-1.7626700427109512,0.2006034589946947,1.7626700427109512,0.8432946426906567,-0.0341587744030734,0.3334425473256657,-0.0871925828621486,0.3105940706894318,-0.2104679808239567,0.0234066497411306,-1.6892859517918144,0.6036914440639028,0.9489606442715942,-0.1775097159839485,-0.4140011598436061,-0.7186358467792734,0.1960281829094894,-0.5660253888774267,-0.544744213479668,-0.5611661303943185,-0.5128348254801587,-0.7542061113079347,1.516396874050664,1.9275002909789944,0.657632611838994,0.2237277669168342,0.5864204021951157,-0.4433870226195858,-1.364794448187783,0.7601824485105168,0.458101343237049,-0.12135135726522199,-0.009904052076037062,0.12502129845591,-1.4861458054530048,1.2182837917475653
350,0.4386769716091012,-0.7420617528113552,0.2400396123295635,-0.2400396123295635,1.5030616090776558,-0.4660215615388457,-1.5030616090776558,0.4660215615388457,-1.004007686359398,0.0009688194956478,-1.2273949311673804,-0.7791923917540554,-0.0543809066516988,-0.5069140076214182,-0.3365480050107884,-1.6670597149839506,0.3157527675995348,1.1129139451122267,2.980330976167361,1.3918408792637544,-2.4595064103225632,-2.4010728606833425,-1.1423512023779094,0.7645568642980604,-0.9640237872692844,0.5647300665054341,-0.298396424059036,-0.2507901218921194,-0.0807998481581817,0.4277652824708657,0.0121467540195484,0.45034328682566,-1.009116074887046,0.3307811017706124,2.905154832104409,-4.690909027849342,-0.7782235722584077,0.4002894495665542,2.8397498322924437,-0.4474424704877953,-1.7857541957449325
396,1.0104419960274984,0.0313813234273213,0.9318146571589008,-0.9318146571589008,0.937467055265064,0.1737846083369202,-0.937467055265064,-0.1737846083369202,0.0248236131713612,-0.1502503220855513,-1.0275719971994894,-0.7882640424212748,-0.3150773190382207,-0.1380491521368148,0.0706623476388087,-0.3640302344450321,-0.8339584496697795,-0.3198136993477667,1.7735548839522528,1.737673268717406,-0.0053689957420123,-0.5554815896454292,-0.3588605901705799,1.70335637679894,0.3009952728114455,-0.1516688526615389,-0.4167395945816453,0.3041651056556523,0.3653314755118481,-1.8108307218509847,0.8830506809582572,-0.3970402736400035,0.2067703108648003,0.9157801827877923,0.6951814628830614,-1.0081173797701404,-0.9385143645068261,0.3902419135979012,1.5659235856729277,-0.022734181719033852,-0.31293591688707945
907,0.1859936288493943,-0.8888392693003897,-1.4337625487699954,1.4337625487699954,-2.069191629715158,-0.3123697417525628,2.069191629715158,0.3123697417525628,1.444588432052729,0.6313830400299298,-1.1324528723983258,-0.5586556235057802,-0.0693023460448747,-1.410930385403382,-2.5514206336875085,-1.806982627476608,-0.1971006464203952,0.7378297393885943,-0.0848536812600192,0.8201342980226319,0.2167644468916404,0.2767803747127004,-1.1032131921685946,-0.1403855064278505,-0.3599502478966927,0.21934148243892,0.4898806433192197,0.8644417687138558,1.853334856824001,-0.6011472664222398,-0.5831039617420255,4.126001904769012,0.3676756571732782,-1.6599489754687637,-2.9026773074127976,0.5289000065460435,0.0727274165241496,0.2143739228682049,-0.0907867458633061,-1.5872215589446141,-2.373777300866754
293,-0.543243781303041,-0.9413043106300067,-1.434762443571634,1.434762443571634,-1.8789537393057525,0.5308128781466177,1.8789537393057525,-0.5308128781466177,1.5412091246145234,0.2288320022135541,-1.3646156500618565,-0.7823774556615496,1.215485038946859,1.394039191658298,0.0787967391231289,-1.4753935947927954,0.8588065850809878,1.1435404439628438,-1.1094407417760237,-0.1699574952260929,-1.075944200693003,0.3460589368790984,-0.9897373408705304,-1.014743984225259,-0.4731250887335111,-0.924409837651207,-0.366854783084646,-1.1907522735794458,-1.272600504136893,-0.3995861569327747,-0.5575578133901103,-1.541371688657714,0.546469696497099,0.8922285456022534,1.043647621374952,-0.899350726140336,-0.5535454534479956,0.0484330302405237,-0.8893027181821394,0.33868309215425785,0.14429689523461575
207,1.5970521396981228,0.9427466066881116,-0.8677351436684732,0.8677351436684732,0.2688993805513116,1.4378802183697577,-0.2688993805513116,-1.4378802183697577,0.5527484534794292,0.8106305562676795,-1.0437799535783812,-0.7874020779314579,-0.2912373181686638,0.575351470388046,-0.0308295882172253,1.1094232927117604,-0.8844005245470119,-0.273456696319108,1.9234914530824048,2.798842935621939,-1.0227226274813532,-0.3301039798349743,0.3223973715263112,1.8317820530553883,0.8340589772058962,0.0345651866758498,0.1311258481661306,1.0605225641689704,1.037549387983132,2.4594215373015955,0.2949951945366741,0.6211844625506943,0.0310240992320701,4.2101610024026375,0.7170240221495038,-1.513754127580305,0.02322847833622166,0.6203492351618004,1.927156119533097,4.233389480738859,-0.7967301054308014
582,0.0991634812616081,-0.5411483459388117,-0.1277043062383148,0.1277043062383148,-1.5263591426017489,0.8194629927820785,1.5263591426017489,-0.8194629927820785,0.6703190554738229,-0.4800998495263504,-0.0629087432979478,-0.3482837291801018,2.6529170338228063,-0.0445223759987372,0.0804831373576831,-0.4819250638012178,1.5770076784605789,2.4996183903457485,-1.1320070554484611,-0.4942521805940026,-1.156749529715561,0.5866534492922423,-0.601764554545585,-0.980839257871414,-0.2313469877847868,0.2073743450710173,0.9840789577289932,-0.4877165261456067,0.2454227207561919,-0.3229169470798523,-1.1430078981398262,0.1489969338879013,-0.1199666095843162,1.478918769951791,3.1784007941926067,-0.549339217539686,-0.8283835787064522,0.0606162086067733,-0.48748996803063416,0.6505351912453388,2.629061576652921
783,0.2141410541455796,-0.537913338306533,-1.2124162712681212,1.2124162712681212,-1.5879772706106263,-0.7622995919481603,1.5879772706106263,0.7622995919481603,0.9888373577211615,0.7079604843632394,0.2503882468199446,-0.7793710917092614,0.3495270217497873,-0.1881852643048361,-1.9241222588106743,-1.7043575200379315,1.2497580452458183,1.8567400843179476,-1.131979847165044,-0.4420812542173073,0.1184330566935482,0.6215764845761528,-0.5741878867619216,-0.1253724666599092,-0.3518696326854798,0.3008256370980799,1.084558281796015,0.5417147402335296,0.2774819718961677,0.3332155709682372,0.1637531036211348,0.2350579204846724,0.0317617060471167,-0.4778839542421274,-1.4568170389801127,1.3576586612346544,-0.071410607346022,0.03627454845538858,-0.4074354304305732,-0.5492945615881493,-0.09915837774545844
